age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec
5.6490000000004255,1185.8549733340162,0.004733821392719301,177.93223329584677,6.230459690093994,1.3655778169631958,0.0
5.650000000000426,1185.840580873061,0.004734308435787137,178.04578107098826,8.854864120483398,1.4985814094543457,0.0
5.651000000000425,1185.7907967500805,0.00473313855173615,178.15465834648234,7.525191783905029,2.0450305938720703,0.32469451427459717
5.652000000000426,1185.7445799436466,0.004732721476483224,178.26044154905912,8.255769729614258,2.1164562702178955,0.0
5.653000000000426,1185.784593525996,0.0047309655512624785,178.40429331503276,6.211304664611816,0.0,0.0
5.654000000000426,1185.8258502770511,0.004729836137645022,178.5459630115353,6.808282852172852,0.045221030712127686,0.0
5.655000000000426,1185.7917950769618,0.00472772916131453,178.6641193564187,6.499748706817627,1.640550136566162,0.0
5.656000000000426,1185.8313916921998,0.004725903273097074,178.8085116149943,6.139175891876221,0.0,0.0
5.657000000000426,1185.8646647719736,0.004724115316972563,178.95054651071914,6.226369380950928,0.1475711464881897,0.0
5.658000000000427,1185.9049996917279,0.00472270811132705,179.09419295115623,6.521608352661133,0.0,0.16388654708862305
5.659000000000427,1185.9545877453386,0.004722817467532657,179.23411881701634,7.932297706604004,0.0,0.0
5.6600000000004265,1185.9874296132589,0.00472003722057269,179.38096878196242,5.255255222320557,0.03905487060546875,0.0
5.661000000000427,1186.0072818829624,0.004720053928596701,179.51053641616758,8.0919189453125,0.6640400290489197,0.0
5.662000000000427,1186.009815912563,0.004718096364660829,179.64264095755638,6.314610481262207,0.824683427810669,0.0
5.6630000000004275,1186.017108371628,0.004717347926105968,179.77118604337744,7.452314376831055,0.859168291091919,0.0
5.664000000000427,1186.045793987197,0.004715630230928208,179.91223550957272,6.32229471206665,0.25815898180007935,0.0
5.665000000000427,1186.0464491450473,0.004714830191600067,180.03878111197344,7.456433296203613,1.0037455558776855,0.0
5.666000000000428,1186.009018547567,0.004713020370942297,180.15597604147405,6.790760517120361,1.733701229095459,0.09024572372436523
5.667000000000428,1186.0359784181007,0.004711786429585934,180.2945025219309,6.807365894317627,0.35429322719573975,0.0
5.668000000000427,1186.0312940381257,0.004712306670399339,180.41333240435014,8.792673110961914,1.2817381620407104,0.0
5.669000000000428,1186.0226168326028,0.004710254853691917,180.5423736398368,6.317188739776611,1.069108486175537,0.0
5.670000000000428,1185.9563694306812,0.00470735770892082,180.65366615221467,5.981684684753418,2.279778242111206,0.0
5.671000000000428,1185.969569111605,0.00470567324704458,180.7893775579098,6.483975410461426,0.6143051385879517,0.0
5.672000000000429,1186.0029444039646,0.004702684308529787,180.9387436953002,5.032106876373291,0.0,0.0
5.673000000000428,1185.9050280698127,0.004698794157937754,181.04286556050548,5.267596244812012,2.883080005645752,0.0
5.6740000000004285,1185.9067329107584,0.0046977638927407596,181.1715337224098,7.208714485168457,0.9523175358772278,0.0
5.675000000000429,1185.8522065445234,0.004696374734920593,181.28068227573448,7.339333534240723,2.19161319732666,0.0
5.676000000000429,1185.8198330352168,0.004696553249177955,181.3910464080246,8.68673038482666,1.8733689785003662,0.0
5.677000000000429,1185.8548767214002,0.004694614235359712,181.5365529328544,6.041014194488525,0.08573955297470093,0.0
5.678000000000429,1185.8158721673651,0.004692568378135315,181.6570876630545,6.511780261993408,1.6182726621627808,0.7439621686935425
5.679000000000429,1185.7767618315797,0.004690343589198981,181.77602101564247,6.390364170074463,1.7427978515625,0.0
5.68000000000043,1185.751375084012,0.0046881656229266115,181.89996509839472,6.316884994506836,1.4353785514831543,0.0
5.68100000000043,1185.7750511133488,0.004686914229435386,182.03832863925368,6.802640438079834,0.42550551891326904,0.0
5.682000000000429,1185.7899419591115,0.004685353269353748,182.17490266042483,6.572629451751709,0.5889867544174194,0.0
5.68300000000043,1185.8175176155246,0.004684171612364766,182.314677551536,6.833545207977295,0.34411749243736267,0.0
5.68400000000043,1185.7578215390872,0.0046807760036386625,182.4315673059237,5.407676696777344,2.0735974311828613,0.0
5.68500000000043,1185.6713426137565,0.004676863546489588,182.54065211883312,5.1247029304504395,2.624034881591797,0.0
5.68600000000043,1185.710507997135,0.004675023510599189,182.68800075912083,6.0781426429748535,0.0,0.0
5.68700000000043,1185.7263028444017,0.004672391137031709,182.83025739879318,5.4960856437683105,0.43908292055130005,0.0
5.6880000000004305,1185.7683475353106,0.0046711171509972935,182.9764207189728,6.598299026489258,0.0,0.0
5.689000000000431,1185.8172455077188,0.0046711653310730905,183.11929528320974,7.833773612976074,0.0,0.0
5.69000000000043,1185.8561990283547,0.004671101016453372,183.2590588158207,7.809335708618164,0.21378111839294434,0.0
5.691000000000431,1185.8927756534179,0.004669171177191543,183.40664874805933,6.0004777908325195,0.04646563529968262,0.0
5.692000000000431,1185.8983958336455,0.00466477974536373,183.55511756783997,3.8180718421936035,0.39046525955200195,0.3661007881164551
5.693000000000431,1185.9413150242333,0.004663696074971005,183.70158798588574,6.7608466148376465,0.0,0.0
5.694000000000432,1185.9126694855186,0.004664018808319534,183.81437710275443,8.748807907104492,1.8024325370788574,0.0
5.695000000000431,1185.9605834206195,0.004663894382449903,183.95855729019524,7.66326379776001,0.0,0.0
5.696000000000431,1185.9660549626615,0.004662975245630962,184.09031936012622,7.245698928833008,0.8759005665779114,0.0
5.697000000000432,1185.9561654216086,0.004661836382695894,184.2173130132835,7.161186695098877,1.201186180114746,0.0
5.698000000000432,1185.9942054109001,0.004661618983459794,184.3585143824027,7.657661437988281,0.21459278464317322,0.0
5.6990000000004315,1185.92637138385,0.004659126453306527,184.4697494091776,6.3268022537231445,2.3662607669830322,0.0
5.700000000000432,1185.8964993881173,0.004658352974168014,184.5875983939252,7.69066047668457,1.7026023864746094,0.0
5.701000000000432,1185.9327482572296,0.004655984191827543,184.73828090883254,5.562078475952148,0.0,0.0
5.7020000000004325,1185.9324282612463,0.0046545820483906855,184.87060264767726,6.817476749420166,0.9512195587158203,0.0
5.703000000000433,1185.9639936372407,0.004653478366284221,185.01391262059212,6.838048934936523,0.25669175386428833,0.0
5.704000000000432,1185.9336262104616,0.004651624490333537,185.1370045057019,6.626548767089844,1.5852174758911133,0.0
5.705000000000433,1185.9754375500434,0.004650338641951641,185.28532851892726,6.56912899017334,0.0,0.0
5.706000000000433,1185.9436981728202,0.004649177609366003,185.40488261146163,7.315309524536133,1.6989550590515137,0.0
5.707000000000433,1185.9394299209323,0.004646859215045042,185.54045531950433,5.944654941558838,0.9323776960372925,0.0
5.708000000000433,1185.9494871921504,0.004646444139285289,185.6728101216531,7.690621376037598,0.8303526043891907,0.0
5.709000000000433,1185.9025167411048,0.004645274253353303,185.7867389552369,7.435388088226318,2.047731637954712,0.0
5.710000000000433,1185.835321574587,0.004643987681590685,185.8933890168129,7.495014667510986,2.498478889465332,0.0
5.711000000000434,1185.812878505438,0.004641206671705376,186.0242833284329,5.645981311798096,1.295130729675293,0.0
5.712000000000434,1185.7830821371126,0.004639048835152436,186.14949232371342,6.317287445068359,1.5378003120422363,0.0
5.7130000000004335,1185.820415828939,0.0046372039650543866,186.29929586069753,6.052157878875732,0.035028040409088135,0.0
5.714000000000434,1185.8568938608769,0.004635184725408342,186.45032417620578,5.870813369750977,0.0,0.17283546924591064
5.715000000000434,1185.888445596384,0.004631944712032655,186.60476092302736,4.718210697174072,0.0,0.0
5.7160000000004345,1185.9033154378901,0.004629630872395962,186.74858216217072,5.762898921966553,0.4920048713684082,0.0
5.717000000000434,1185.85622399138,0.004626913351286358,186.87036465785425,5.886261463165283,1.8651108741760254,0.0
5.718000000000434,1185.8892034455182,0.004623966196643134,187.0243876308132,4.977261543273926,0.0,0.0
5.719000000000435,1185.8157420269101,0.004621415046790296,187.13533363250554,6.261792182922363,2.489440441131592,0.0
5.720000000000435,1185.7697816360342,0.004620696702024212,187.2483615361002,7.832638740539551,2.077380657196045,0.0
5.721000000000434,1185.8128027570601,0.00461968908790535,187.3974025518793,6.796474456787109,0.0,0.0
5.722000000000435,1185.8121986720862,0.004616021916416223,187.5421041807059,4.543442726135254,0.6841958165168762,0.0
5.723000000000435,1185.8474380581038,0.004613528961972594,187.69540738769365,5.38806676864624,0.0,0.0
5.724000000000435,1185.7778937436742,0.0046121619988140515,187.80269772174427,7.378267765045166,2.5407891273498535,0.0
5.725000000000436,1185.8147021738948,0.004610736861189675,187.95332832885674,6.3888163566589355,0.0,0.4726872444152832
5.726000000000435,1185.8281668041454,0.00460958698298133,188.0921470998102,6.888253211975098,0.6596097350120544,0.0
5.7270000000004355,1185.8731453620737,0.004608980447428417,188.24085423049715,7.155986309051514,0.0,0.0
5.728000000000436,1185.8942737201655,0.004605702126243095,188.39300603317847,4.72248649597168,0.22896432876586914,0.0
5.729000000000436,1185.9419374839702,0.0046056242807266615,188.54062798043913,7.645113468170166,0.0,0.0
5.730000000000436,1185.9814302402078,0.004603973562502414,188.69265546945292,6.163778305053711,0.0,0.0
5.731000000000436,1186.007328050871,0.004601386991554484,188.8474268856039,5.277090549468994,0.0,1.0423537492752075
5.732000000000436,1185.9929440711674,0.004600755729928886,188.9738660436948,7.613539695739746,1.3588156700134277,0.0
5.733000000000437,1186.0034772839142,0.004601076805148085,189.10565315425325,8.344545364379883,0.8999977707862854,0.0
5.734000000000437,1185.9732806603467,0.0045981915523893874,189.2367131855688,5.529455661773682,1.4545210599899292,0.0
5.735000000000436,1185.858592406701,0.004596350736547167,189.3296621995159,7.269221305847168,3.5232510566711426,0.0
5.736000000000437,1185.8759236408512,0.004596218062910599,189.46635095169293,7.8431243896484375,0.690508246421814,0.0
5.737000000000437,1185.8561988202666,0.0045950846241628995,189.5933016429518,7.170498371124268,1.4241876602172852,0.0
5.738000000000437,1185.8879551783716,0.004593351557772749,189.74344200766342,6.144074440002441,0.1674332618713379,0.0
5.739000000000437,1185.902518022411,0.0045936305236648186,189.8774071310753,8.272433280944824,0.8033403158187866,0.0
5.740000000000437,1185.9456222944996,0.00459289515707119,190.02799464738985,7.02377986907959,0.0,0.13096535205841064
5.7410000000004375,1185.9583915483843,0.0045916096378597,190.1689600002751,6.744710922241211,0.6577373147010803,0.0
5.742000000000438,1185.9669410884003,0.004590134574107753,190.30928775173473,6.59157657623291,0.7320951819419861,0.0
5.743000000000437,1185.9457155317727,0.004589742450699492,190.43769217290904,7.8067426681518555,1.2659393548965454,1.4656223058700562
5.744000000000438,1185.989736456384,0.00458903037700724,190.58859917504645,7.046973705291748,0.006247162818908691,0.0
5.745000000000438,1186.0382232348118,0.004590052472682308,190.73510111971981,8.681135177612305,0.0,0.5749770402908325
5.746000000000438,1186.0671928615996,0.004589156997654514,190.88126415835785,6.995879173278809,0.3312340974807739,0.0
5.747000000000439,1186.0098745953032,0.004587943093648234,190.99488177574642,7.409170150756836,2.282085657119751,0.0
5.748000000000438,1186.0118251045262,0.0045867290013791315,191.13200905595357,6.91084098815918,0.916370689868927,0.0
5.749000000000438,1185.9910224330476,0.004583935102395829,191.26776321250705,5.5398736000061035,1.2520506381988525,0.0
5.750000000000439,1186.0060133805566,0.0045830267534796,191.40984210155446,7.075804710388184,0.5920732021331787,0.310870885848999
5.751000000000439,1185.9863318356968,0.004580534007201068,191.54480756771343,5.82280969619751,1.2619378566741943,0.0
5.7520000000004385,1185.985567008724,0.004577782971859043,191.6886231958687,5.403647422790527,0.7942768931388855,0.0
5.753000000000439,1185.9215143184415,0.004576460106260982,191.8005110003212,7.344966411590576,2.4253804683685303,0.0
5.754000000000439,1185.9410983989815,0.004577114469800547,191.93619952235122,8.59911823272705,0.7325098514556885,0.0
5.7550000000004395,1185.9845255562473,0.004576245592774987,192.0888124023956,6.894774436950684,0.0,0.0
5.75600000000044,1186.012173879245,0.004575862540403953,192.23297288672507,7.507245063781738,0.4221749007701874,0.0
5.757000000000439,1185.9761180220096,0.0045750355450743276,192.35397179705595,7.606019020080566,1.840209722518921,0.0
5.75800000000044,1186.0184747300464,0.004573961241551234,192.50751012921376,6.702155113220215,0.0,0.0
5.75900000000044,1186.0491443272135,0.004570637637087333,192.6673962870917,4.57051944732666,0.0,0.0
5.76000000000044,1186.0966487221442,0.004570569085859615,192.81853432749804,7.643474578857422,0.0,0.0
5.76100000000044,1186.1292379307572,0.004567625324197812,192.97775350192828,4.921774864196777,0.0,0.0
5.76200000000044,1186.1644156199056,0.004567149953030022,193.12630456826304,7.336982250213623,0.23486638069152832,0.0
5.76300000000044,1186.2031425538557,0.004565399287333785,193.28260991644493,6.043590545654297,0.0,0.0
5.764000000000441,1186.20939065974,0.00456596806947978,193.414873861759,8.610709190368652,1.0276046991348267,0.0
5.76500000000044,1186.255786733845,0.004565697894165413,193.56740922311985,7.446338653564453,0.0,0.0
5.7660000000004406,1186.2913759703947,0.004563491551926787,193.72516632790135,5.618603229522705,0.01770341396331787,0.0
5.767000000000441,1186.2390750042398,0.004562444295207453,193.84217562678162,7.501547813415527,2.1871800422668457,0.0
5.768000000000441,1186.2499337786503,0.004563260587325938,193.97556778887312,8.820209503173828,0.9512298703193665,0.0
5.7690000000004416,1186.1842526224866,0.0045621193372033875,194.08772793837113,7.529849529266357,2.4875192642211914,0.0
5.770000000000441,1186.121533016027,0.00455932239076818,194.2090863335974,5.8656744956970215,2.2216928005218506,0.0
5.771000000000441,1186.128286099575,0.004558314303121758,194.34976572111137,7.052622318267822,0.8289916515350342,0.0
5.772000000000442,1186.1276880790576,0.004557132537460032,194.48843156795226,6.941995143890381,0.9783059358596802,0.0
5.773000000000442,1186.161305484271,0.00455439809458891,194.64855932430476,5.112603664398193,0.0,0.0
5.7740000000004414,1186.1762453962706,0.004553771172785556,194.79108552802882,7.353865623474121,0.6842719912528992,0.0
5.775000000000442,1186.1323385780988,0.004552042379904962,194.91531105128652,6.755864143371582,1.9145917892456055,0.0
5.776000000000442,1186.0647140958295,0.0045490217896839505,195.03625877313607,5.672540664672852,2.309335231781006,0.0
5.7770000000004424,1186.042116438087,0.004548100675494051,195.16518565142817,7.375304222106934,1.5187573432922363,0.0
5.778000000000443,1186.0877694603823,0.00454769773838298,195.3192694867079,7.317568778991699,0.0,0.0
5.779000000000442,1186.1030985818866,0.00454517081963828,195.47161017429056,5.462404727935791,0.44725748896598816,0.0
5.780000000000443,1186.122495158311,0.004544311465135685,195.61760893811336,7.078744411468506,0.5526193976402283,0.0
5.781000000000443,1186.1350335223726,0.0045429366129525585,195.76347973206785,6.623652935028076,0.6495233178138733,0.0
5.782000000000443,1186.1270691158356,0.004542787123339964,195.89515810255028,8.011653900146484,1.2718422412872314,0.0
5.783000000000443,1186.161442936956,0.0045407348597406305,196.05342706209416,5.768160820007324,0.06208157539367676,0.0
5.784000000000443,1186.1971336790357,0.004540682205088604,196.20262607021743,7.739087104797363,0.27110743522644043,0.0
5.785000000000443,1186.2003098466241,0.0045387272602211695,196.34807722932217,6.122603893280029,0.7964890003204346,0.0
5.786000000000444,1186.1996965791136,0.004536950957881717,196.49123745812525,6.328449726104736,0.9054909348487854,0.0
5.787000000000444,1186.2369042737175,0.004534941555942217,196.65107538211262,5.776403427124023,0.0,0.0
5.7880000000004435,1186.2684115872846,0.004536379075271385,196.79185532845898,9.246175765991211,0.5457333922386169,0.0
5.789000000000444,1186.2976200985468,0.004534317817900589,196.94902443384515,5.792707920074463,0.1792358160018921,0.0
5.790000000000444,1186.3476485533863,0.004534790089534125,197.10242332006024,8.13244342803955,0.0,0.0
5.7910000000004445,1186.3372436640007,0.0045355176966021295,197.23004969453083,8.896367073059082,1.4330368041992188,0.0
5.792000000000444,1186.3743178518957,0.0045363374712400475,197.37669409254588,8.596176147460938,0.3432058095932007,0.0
5.793000000000444,1186.3465273717409,0.004535232213499429,197.50643011412416,7.229899883270264,1.6178605556488037,0.0
5.794000000000445,1186.3909043439298,0.004534602605789246,197.66342859358014,7.098276615142822,0.0,0.0
5.795000000000445,1186.3098782740872,0.004531196261851329,197.7829322386064,5.386286735534668,2.5777339935302734,0.0
5.796000000000444,1186.3167284893664,0.0045299129934715104,197.9279699305855,6.758072376251221,0.7923663854598999,0.0
5.797000000000445,1186.3361292209656,0.004529818596675824,198.0724029248541,7.835346221923828,0.6437556147575378,0.0
5.798000000000445,1186.3660616906866,0.004526405597823097,198.23770464190522,4.444048881530762,0.0,0.0
5.799000000000445,1186.3367396508859,0.004525241274823053,198.3677399302481,7.170877933502197,1.6460790634155273,0.0
5.800000000000446,1186.3798730133674,0.004524386745588311,198.5260837428616,6.872668266296387,0.0,0.0
5.801000000000445,1186.4274530208918,0.004524549172465962,198.68141063472552,7.8466715812683105,0.018676459789276123,0.0
5.8020000000004455,1186.4723207082836,0.00452403243892121,198.83917603157016,7.194195747375488,0.0,0.0
5.803000000000446,1186.4003089443386,0.004522145516793969,198.95577043952932,6.80846643447876,2.5518195629119873,0.0
5.804000000000446,1186.3153320457918,0.00451989441488434,199.06880148880492,6.554865837097168,2.8106024265289307,0.0
5.805000000000446,1186.28272502916,0.004517643143270894,199.20338921576132,6.115569114685059,1.5933369398117065,0.0
5.806000000000446,1186.2390036772222,0.004515819251471567,199.3313140977521,6.63223123550415,1.9035534858703613,0.0
5.807000000000446,1186.2137314867364,0.0045150930548264806,199.46141447823967,7.571989059448242,1.6069650650024414,0.0
5.808000000000447,1186.1971817971228,0.0045134216378538,199.5998602896177,6.558279037475586,1.2905086278915405,0.0
5.809000000000447,1186.1535766977895,0.0045118958656332085,199.72645532177864,6.928908348083496,1.9381961822509766,0.0
5.810000000000446,1186.1643818246043,0.004509007660119922,199.8823771106018,5.11361837387085,0.5069448947906494,0.0
5.811000000000447,1186.11879331678,0.004507156344036031,200.009913167721,6.61360502243042,1.9449388980865479,0.0
5.812000000000447,1186.1155918822355,0.004506762739702545,200.14811742538234,7.705845355987549,1.1131908893585205,0.10686719417572021
5.813000000000447,1186.1198599320778,0.004504941977937552,200.29625248224667,6.227936744689941,0.7876312732696533,0.0
5.814000000000447,1186.1306247279797,0.0045030305368179485,200.44765336295978,6.07971715927124,0.6248946189880371,0.0
5.815000000000447,1186.1761552311693,0.004502658988387706,200.60592233207376,7.322685718536377,0.0,0.0
5.8160000000004475,1186.2041286074636,0.004501196116507784,200.7625394615717,6.379141807556152,0.2772618532180786,0.0
5.817000000000448,1186.1661058370526,0.004498737380700313,200.8968643452121,5.9331278800964355,1.6951947212219238,0.0
5.818000000000447,1186.175628323836,0.004498300983801583,201.04203966493176,7.529290676116943,0.766807496547699,0.333146333694458
5.819000000000448,1186.2100894832913,0.00449580140027254,201.20691008097393,5.283538341522217,0.0,0.0
5.820000000000448,1186.1564274381972,0.004494762908220155,201.32791795711174,7.47304105758667,2.2310826778411865,0.0
5.821000000000448,1186.0653912252305,0.0044909295269403675,201.44736976546994,4.994184970855713,2.7663931846618652,0.0
5.822000000000449,1185.9720890906458,0.004487764151202508,201.56247646175675,5.6750288009643555,2.9005472660064697,0.0
5.823000000000448,1185.993751748004,0.004486255078002234,201.71718855238015,6.367923259735107,0.41715723276138306,0.0
5.824000000000448,1185.9243529769233,0.004484010914885912,201.83769488280785,6.389927387237549,2.4543919563293457,0.0
5.825000000000449,1185.9050774176355,0.004481845104601337,201.9787271708427,6.0487380027771,1.2935736179351807,0.0
5.826000000000449,1185.8996831311958,0.0044820528834241926,202.11366509578272,8.304465293884277,1.2565770149230957,0.0
5.8270000000004485,1185.8813585204914,0.004481239706476716,202.2483878811553,7.395203590393066,1.4357616901397705,0.0
5.828000000000449,1185.9325102747591,0.004481977220967229,202.40442948564234,8.368741989135742,0.0,0.0
5.829000000000449,1185.974634851206,0.004480972123206017,202.56565330974882,6.702692031860352,0.0,0.0
5.8300000000004495,1186.0156996687074,0.004479766337980486,202.72763172777456,6.508008003234863,0.0,0.0
5.83100000000045,1186.0487309704083,0.00447824709443353,202.88801453447402,6.257926940917969,0.1493096947669983,0.0
5.832000000000449,1186.0720408629682,0.004477286581087467,203.04166825493743,6.894498825073242,0.4436994791030884,0.0
5.83300000000045,1186.091734688276,0.00447525296775474,203.19939248983255,5.848538398742676,0.3980226516723633,0.0
5.83400000000045,1186.0568196495249,0.004473405962331037,203.33336507284852,6.485716819763184,1.6970655918121338,0.0
5.83500000000045,1186.0703316197955,0.004472540071870363,203.4827957846292,7.063086986541748,0.6833967566490173,0.0
5.83600000000045,1185.9697235950168,0.004469695475513415,203.59432448953504,6.031559944152832,3.113595962524414,0.0
5.83700000000045,1186.0265191278438,0.00447154600916584,203.7482762383387,9.422800064086914,0.0,0.0
5.83800000000045,1186.079819331386,0.004472717632445982,203.90436610983184,8.77829647064209,0.0,0.0
5.839000000000451,1186.1162518405997,0.00447396141754922,204.05313955632448,8.99603271484375,0.4038810729980469,0.0
5.840000000000451,1186.0841404547473,0.004472367707931062,204.18753622002254,6.729071140289307,1.6651222705841064,0.0
5.8410000000004505,1186.1295298969048,0.004472006095259777,204.34846584530766,7.317183494567871,0.0,0.0
5.842000000000451,1186.1731147409773,0.004471297774732089,204.5105900947801,6.984073638916016,0.0,0.0
5.843000000000451,1186.1318138309978,0.004470388945770734,204.63799831170616,7.489841461181641,1.9634757041931152,0.0
5.8440000000004515,1186.1700926303563,0.004468656385350869,204.80333791300444,6.00172758102417,0.0,0.0
5.845000000000451,1186.2005537368268,0.004466722825081289,204.9665971199075,5.860393047332764,0.15808111429214478,0.0
5.846000000000451,1186.1801509060656,0.004464462423118568,205.1101466411773,5.951296806335449,1.3094244003295898,0.0
5.847000000000452,1186.1620872357953,0.0044651059054665555,205.23992795574338,8.84240436553955,1.606845736503601,0.0
5.848000000000452,1186.1989224453641,0.0044631035751282935,205.40660384734196,5.735677719116211,0.0,0.0
5.849000000000451,1186.2319062298832,0.004461987829246552,205.56731209160287,6.651954650878906,0.1970861256122589,0.0
5.850000000000452,1186.2005534166767,0.004460603030353787,205.70221747793892,6.915570259094238,1.6723003387451172,0.0
5.851000000000452,1186.231311554271,0.00445973402080984,205.8609648627003,6.915959358215332,0.2788958251476288,0.0
5.852000000000452,1186.2676244272134,0.004458143588546147,206.02605160046085,6.1418843269348145,0.055602848529815674,0.027214407920837402
5.853000000000453,1186.2454581386517,0.0044560520276204505,206.16889368858972,6.123176574707031,1.3707906007766724,0.0
5.854000000000452,1186.290131379018,0.004455583670583068,206.3319908599861,7.1939167976379395,0.0,0.0
5.8550000000004525,1186.2360760859704,0.00445459526292742,206.4558200913478,7.492873668670654,2.2526774406433105,0.0
5.856000000000453,1186.2376012174905,0.004451980533580406,206.61174975831497,5.398743629455566,0.7518880367279053,0.0
5.857000000000453,1186.1688977144584,0.004449887383535664,206.73512379715828,6.5011677742004395,2.4628984928131104,0.0
5.858000000000453,1186.1817842816977,0.004448452095767634,206.88997904547145,6.482945442199707,0.628090500831604,0.0
5.859000000000453,1186.181748661481,0.00444850627968958,207.03176312162208,8.085359573364258,1.1122541427612305,0.0
5.860000000000453,1186.2067056213616,0.004447696810210207,207.18878711835458,7.01269006729126,0.42087650299072266,0.0
5.861000000000454,1186.2544441235939,0.004448090867359637,207.3495149579549,8.032442092895508,0.03196001052856445,0.0
5.862000000000454,1186.2965141093775,0.00444779865745997,207.51154125133718,7.391566753387451,0.08174937963485718,0.0
5.863000000000453,1186.3454937557262,0.004448170441607951,207.67328872196362,8.00185775756836,0.0,0.0
5.864000000000454,1186.3874176409895,0.004447177869664786,207.83925916427143,6.6901044845581055,0.0,0.0
5.865000000000454,1186.4115951784452,0.00444584713836756,207.99956388378615,6.495016098022461,0.37536928057670593,0.0
5.866000000000454,1186.3458884930903,0.004444023906828145,208.12394199760155,6.744482040405273,2.427076578140259,0.0
5.867000000000454,1186.3411935184836,0.004442948177364078,208.27068921790962,6.989528656005859,1.0848195552825928,0.0
5.868000000000454,1186.3313447603912,0.004441618104356746,208.41663885168646,6.7761616706848145,1.1751675605773926,0.0
5.8690000000004545,1186.3758393281496,0.004441130087324663,208.58173108635597,7.17095947265625,0.0,0.0
5.870000000000455,1186.3816329333843,0.004440154000571748,208.73286879840208,7.000605583190918,0.8503332138061523,0.0
5.871000000000454,1186.3718920795784,0.004438168051580988,208.8838119627143,6.090569496154785,1.0317907333374023,0.31827855110168457
5.872000000000455,1186.2675623944779,0.004435847106808187,208.99463106252156,6.5579376220703125,3.276987075805664,0.0
5.873000000000455,1186.2722781386253,0.004434387601868569,209.14798743022234,6.519933223724365,0.8171835541725159,0.0
5.874000000000455,1186.2253509266402,0.004433365806434885,209.27685590582686,7.388101577758789,2.085808277130127,0.0
5.875000000000456,1186.1768653268193,0.004430804939643644,209.41307023478865,5.8522844314575195,1.9358768463134766,0.0
5.876000000000455,1186.221980207738,0.004430444418786081,209.5783524149103,7.289182662963867,0.0,0.0
5.877000000000455,1186.1578057411007,0.004429419632677453,209.69993777070195,7.527299880981445,2.492771625518799,0.0
5.878000000000456,1186.154781008241,0.004427356996612565,209.85340942606308,5.975958347320557,0.926727831363678,0.0
5.879000000000456,1186.174148298896,0.004425894291208746,210.01357131899755,6.3910136222839355,0.4719075560569763,0.0
5.8800000000004555,1186.2019085229224,0.004424773806414312,210.1757386058436,6.663420677185059,0.31546321511268616,0.0
5.881000000000456,1186.2109536862533,0.004422828513992145,210.33426010739558,5.984495162963867,0.6555501818656921,0.0
5.882000000000456,1186.2501064479484,0.004421330196249891,210.50367472397542,6.181169033050537,0.0,0.0
5.8830000000004565,1186.2598506967095,0.004420130098349184,210.6589392726496,6.721609592437744,0.7288442850112915,0.0
5.884000000000457,1186.188077575319,0.004418668805848297,210.78022326067315,7.132636547088623,2.6186392307281494,0.0
5.885000000000456,1186.155254012528,0.004417969474083455,210.91442924848135,7.580573081970215,1.794243574142456,0.0
5.886000000000457,1186.19846398213,0.004417258318717756,211.08185980279612,6.9404497146606445,0.0,0.0
5.887000000000457,1186.182455796646,0.004417160030999994,211.22043139566443,8.048876762390137,1.4714205265045166,0.0
5.888000000000457,1186.2194554271239,0.004415248348818232,211.39172593353456,5.781790256500244,0.0,0.0
5.889000000000457,1186.1800285912334,0.004413156729664509,211.53079452263927,6.228121280670166,1.7806549072265625,0.0
5.890000000000457,1186.1838920096911,0.004410987361051484,211.68923538439097,5.788299560546875,0.7495423555374146,0.0
5.891000000000457,1186.1553267286483,0.004411654358600412,211.8186826531695,8.917654037475586,1.861051321029663,0.0
5.892000000000458,1186.160372266724,0.004410242261723301,211.97380667774857,6.545701026916504,0.8146483898162842,0.0
5.893000000000457,1186.1506449410197,0.004409854572650222,212.11717673276723,7.701343536376953,1.288533329963684,0.0
5.8940000000004575,1186.1085096535176,0.004407726967900023,212.25559983590077,6.213745594024658,1.841918706893921,0.0
5.895000000000458,1186.1336310322592,0.0044050252908614355,212.42733827771465,5.059320449829102,0.1425553560256958,0.2098456621170044
5.896000000000458,1186.1322269341258,0.00440154923717012,212.59097437886655,4.502357482910156,0.7138127088546753,0.0
5.8970000000004585,1186.1540135861803,0.004402781691676013,212.7400332960186,9.061653137207031,0.7404831647872925,0.0
5.898000000000458,1186.1617422475258,0.004402320320259756,212.89198908141248,7.471829414367676,0.8663420081138611,0.0
5.899000000000458,1186.1888929809838,0.0044011858272601095,213.05616479143166,6.631227970123291,0.3250790238380432,0.0
5.900000000000459,1186.2032472071828,0.004401675717494485,213.20626824320922,8.377955436706543,0.8258928656578064,0.0
5.901000000000459,1186.2318624800514,0.004401095992306968,213.36843666217743,7.1819305419921875,0.35837340354919434,0.0
5.902000000000458,1186.1711562701594,0.004398662061716766,213.50125751838317,6.044898509979248,2.2437562942504883,0.0
5.903000000000459,1186.189923517325,0.004397396198313419,213.66291970932937,6.5665106773376465,0.5071119070053101,0.0
5.904000000000459,1186.1901612556258,0.004395578920988736,213.81949500357953,6.159241676330566,0.877653181552887,0.0
5.905000000000459,1186.2318056712863,0.004394597905365736,213.9900328532156,6.659560680389404,0.0,0.0
